50000, 190, 532, 532, 436, 406, 631, 543, 567, 509, 517, 446, 480, 398, 617, 418, 651, 444, 618, 470, 513, 418, 619, 475, 614, 503, 593, 557, 506, 556, 469, 470, 553, 434, 608, 919, 329, 639, 566, 507, 549, 469, 450, 551, 470, 508, 435, 610, 542, 505, 453, 515.9
100000, 276, 664, 542, 578, 457, 449, 625, 582, 517, 564, 479, 471, 566, 512, 515, 770, 305, 306, 420, 616, 539, 475, 449, 478, 392, 616, 415, 646, 656, 661, 465, 605, 636, 618, 471, 615, 472, 514, 470, 612, 484, 507, 443, 616, 567, 471, 496, 554, 499, 556, 524.24
500000, 223, 422, 540, 583, 726, 488, 728, 495, 725, 518, 746, 547, 668, 646, 548, 579, 650, 643, 543, 480, 712, 616, 645, 646, 608, 646, 550, 525, 688, 547, 561, 479, 713, 543, 642, 646, 950, 456, 417, 770, 524, 720, 478, 712, 481, 712, 475, 712, 521, 711, 598.08
1000000, 361, 675, 800, 566, 873, 899, 904, 812, 584, 663, 607, 525, 911, 605, 865, 808, 858, 654, 778, 777, 653, 639, 772, 770, 606, 608, 852, 786, 603, 653, 565, 488, 851, 565, 843, 565, 887, 597, 846, 756, 647, 629, 846, 646, 762, 764, 599, 562, 601, 503, 699.78
