200, 243, 1437, 908, 695, 749, 752, 518, 904, 839, 906, 658, 642, 660, 539, 616, 542, 904, 768, 741, 897, 743, 508, 903, 916, 816, 925, 904, 684, 580, 638, 508, 613, 486, 540, 805, 921, 742, 511, 698, 501, 925, 685, 681, 900, 736, 532, 739, 521, 894, 808, 725.62
700, 273, 393, 897, 943, 949, 870, 673, 674, 562, 415, 534, 388, 948, 885, 663, 978, 769, 729, 667, 557, 407, 527, 380, 996, 945, 906, 664, 941, 861, 675, 623, 945, 946, 936, 703, 937, 707, 551, 833, 657, 962, 956, 679, 965, 840, 705, 986, 813, 676, 944, 748.66
1200, 304, 582, 470, 747, 585, 758, 585, 492, 821, 675, 532, 773, 706, 718, 579, 500, 710, 631, 1045, 685, 763, 586, 477, 735, 552, 818, 604, 488, 787, 636, 484, 737, 544, 521, 524, 475, 797, 603, 482, 769, 599, 507, 727, 549, 787, 667, 502, 846, 668, 567, 633.98
1700, 327, 648, 518, 419, 764, 692, 700, 548, 481, 793, 641, 525, 463, 463, 462, 796, 623, 509, 692, 798, 657, 514, 470, 496, 468, 617, 493, 667, 570, 462, 681, 512, 446, 798, 650, 534, 471, 470, 818, 813, 634, 524, 479, 706, 704, 973, 823, 633, 533, 478, 599.12
