200, 165, 359, 493, 392, 368, 458, 405, 455, 403, 503, 491, 502, 389, 491, 397, 491, 397, 368, 352, 302, 451, 384, 484, 382, 458, 513, 382, 491, 486, 380, 363, 359, 301, 485, 381, 451, 496, 482, 384, 487, 379, 484, 384, 484, 499, 379, 484, 482, 385, 480, 424.42
700, 202, 246, 323, 250, 251, 250, 365, 281, 308, 260, 252, 356, 284, 292, 255, 323, 359, 287, 299, 261, 359, 281, 302, 263, 332, 263, 280, 668, 368, 312, 274, 375, 316, 290, 359, 343, 332, 274, 342, 391, 316, 280, 375, 332, 278, 375, 315, 278, 375, 315, 313.34
1200, 243, 339, 305, 297, 293, 285, 297, 296, 302, 326, 313, 314, 314, 323, 314, 313, 308, 312, 313, 314, 339, 313, 315, 313, 315, 314, 314, 312, 529, 317, 317, 311, 315, 330, 312, 325, 315, 308, 314, 327, 313, 313, 312, 313, 315, 314, 310, 314, 325, 314, 316.38
1700, 278, 325, 344, 312, 313, 315, 314, 313, 310, 313, 312, 310, 319, 329, 318, 319, 312, 314, 324, 312, 338, 311, 314, 312, 318, 310, 310, 311, 314, 312, 322, 529, 322, 325, 314, 315, 326, 316, 326, 320, 318, 315, 317, 317, 317, 315, 318, 316, 316, 322, 320.84
