200, 229, 499, 397, 7393, 607, 468, 621, 650, 484, 617, 509, 616, 621, 615, 483, 633, 617, 620, 484, 617, 632, 482, 679, 480, 673, 536, 623, 622, 641, 481, 621, 481, 619, 482, 672, 539, 456, 571, 465, 573, 651, 478, 618, 618, 618, 479, 653, 618, 481, 616, 698.76
700, 333, 522, 413, 388, 395, 399, 392, 392, 388, 402, 396, 392, 605, 398, 403, 401, 389, 391, 397, 390, 405, 398, 422, 389, 395, 400, 395, 394, 396, 394, 397, 395, 390, 400, 390, 400, 389, 398, 398, 389, 397, 404, 394, 391, 396, 391, 403, 390, 396, 391, 401.46
1200, 439, 502, 496, 490, 496, 491, 502, 490, 491, 498, 491, 487, 498, 491, 491, 491, 489, 500, 717, 498, 502, 502, 506, 506, 495, 499, 510, 494, 493, 499, 522, 498, 491, 494, 492, 509, 491, 492, 491, 493, 516, 497, 493, 507, 497, 495, 515, 497, 496, 503, 500.86
1700, 535, 600, 601, 599, 616, 590, 608, 592, 587, 590, 812, 589, 601, 598, 593, 600, 587, 600, 599, 593, 597, 599, 598, 600, 590, 602, 598, 598, 599, 595, 616, 592, 590, 600, 592, 599, 596, 590, 605, 588, 589, 591, 600, 595, 591, 603, 590, 589, 593, 590, 599.3
